"","labels","edge_id","mean_change_daily"
"17183",2,655420,-0.0015949900338103
"17184",2,986055,-0.0015949900338103
"17185",2,881795,-0.0015949900338103
"17186",2,986057,-0.0015949900338103
"17187",2,881798,-0.0015949900338103
"17188",2,428014,-0.0015949900338103
"17189",2,881803,-0.0015949900338103
"17190",2,428063,-0.0015949900338103
"17191",2,510506,-0.0015949900338103
"17192",2,510509,-0.0015949900338103
"17193",2,561538,-0.0015949900338103
"17194",2,405011,-0.0015949900338103
"17195",2,410550,-0.0015949900338103
"17196",2,816193,-0.0015949900338103
"17197",2,428822,-0.0015949900338103
"17198",2,428924,-0.0015949900338103
"17199",2,428922,-0.0015949900338103
"17200",2,376417,-0.0015949900338103
"17201",2,12975,-0.0015949900338103
"17202",2,13325,-0.0015949900338103
"17203",2,437088,-0.0015949900338103
"17204",2,987730,-0.0015949900338103
"17205",2,864083,-0.0015949900338103
"17206",2,466114,-0.0015949900338103
"17207",2,614914,-0.0015949900338103
"17208",2,864543,-0.0015949900338103
"17209",2,441795,-0.0015949900338103
"17210",2,532750,-0.0015949900338103
"17211",2,881239,-0.0015949900338103
"17212",2,616210,-0.0015949900338103
"17213",2,617058,-0.0015949900338103
"17214",2,617059,-0.0015949900338103
"17215",2,32994,-0.0015949900338103
"17216",2,617061,-0.0015949900338103
"17217",2,617098,-0.0015949900338103
"17218",2,573973,-0.0015949900338103
"17219",2,621094,-0.0015949900338103
"17220",2,989974,-0.0015949900338103
"17221",2,989976,-0.0015949900338103
"17222",2,475693,-0.0015949900338103
"17223",2,84243,-0.0015949900338103
"17224",2,662621,-0.0015949900338103
"17225",2,662623,-0.0015949900338103
"17226",2,662640,-0.0015949900338103
"17227",2,475718,-0.0015949900338103
"17228",2,472643,-0.0015949900338103
"17229",2,422024,-0.0015949900338103
"17230",2,476043,-0.0015949900338103
"17231",2,574499,-0.0015949900338103
"17232",2,1012892,-0.0015949900338103
"17233",2,28832,-0.0015949900338103
"17234",2,579488,-0.0015949900338103
"17235",2,584221,-0.0015949900338103
"17236",2,584223,-0.0015949900338103
"17237",2,584227,-0.0015949900338103
"17238",2,90523,-0.0015949900338103
"17239",2,881739,-0.0015949900338103
"17240",2,577857,-0.0015949900338103
"17241",2,578191,-0.0015949900338103
"17242",2,578849,-0.0015949900338103
"17243",2,580440,-0.0015949900338103
"17244",2,581577,-0.0015949900338103
"17245",2,699130,-0.0015949900338103
"17246",2,879383,-0.0015949900338103
"17247",2,1012925,-0.0015949900338103
"17248",2,882079,-0.0015949900338103
"17249",2,470851,-0.0015949900338103
"17250",2,584542,-0.0015949900338103
"17251",2,470867,-0.0015949900338103
"17252",2,470868,-0.0015949900338103
"17253",2,470869,-0.0015949900338103
"17254",2,557148,-0.0015949900338103
"17255",2,470930,-0.0015949900338103
"17256",2,698474,-0.0015949900338103
"17257",2,451272,-0.0015949900338103
"17258",2,86517,-0.0015949900338103
"17259",2,641239,-0.0015949900338103
"17260",2,658459,-0.0015949900338103
"17261",2,886256,-0.0015949900338103
"17262",2,736029,-0.0015949900338103
"17263",2,1007602,-0.0015949900338103
"17264",2,438945,-0.0015949900338103
"17265",2,886269,-0.0015949900338103
"17266",2,63577,-0.0015949900338103
"17267",2,1011338,-0.0015949900338103
"17268",2,100503,-0.0015949900338103
"17269",2,436497,-0.0015949900338103
"17270",2,749593,-0.0015949900338103
"17271",2,1087580,-0.0015949900338103
"17272",2,63878,-0.0015949900338103
"17273",2,74598,-0.0015949900338103
"17274",2,888267,-0.0015949900338103
"17275",2,663638,-0.0015949900338103
"17276",2,43602,-0.0015949900338103
"17277",2,81327,-0.0015949900338103
"17278",2,903782,-0.0015949900338103
"17279",2,820551,-0.0015949900338103
"17280",2,748014,-0.0015949900338103
"17281",2,1031,-0.0015949900338103
"17282",2,84146,-0.0015949900338103
"17283",2,713479,-0.0015949900338103
"17284",2,870410,-0.0015949900338103
"17285",2,748500,-0.0015949900338103
"17286",2,748503,-0.0015949900338103
"17287",2,615858,-0.0015949900338103
"17288",2,615887,-0.0015949900338103
"17289",2,616698,-0.0015949900338103
"17290",2,870463,-0.0015949900338103
"17291",2,1050748,-0.0015949900338103
"17292",2,441783,-0.0015949900338103
"17293",2,1012452,-0.0015949900338103
"17294",2,796092,-0.0015949900338103
"17295",2,633741,-0.0015949900338103
"17296",2,90463,-0.0015949900338103
"17297",2,614865,-0.0015949900338103
"17298",2,796097,-0.0015949900338103
"17299",2,796098,-0.0015949900338103
"17300",2,808272,-0.0015949900338103
"17301",2,635458,-0.0015949900338103
"17302",2,615635,-0.0015949900338103
"17303",2,1013954,-0.0015949900338103
"17304",2,90975,-0.0015949900338103
"17305",2,870521,-0.0015949900338103
"17306",2,636343,-0.0015949900338103
"17307",2,615640,-0.0015949900338103
"17308",2,615642,-0.0015949900338103
"17309",2,862136,-0.0015949900338103
"17310",2,862462,-0.0015949900338103
"17311",2,862463,-0.0015949900338103
"17312",2,862464,-0.0015949900338103
"17313",2,639726,-0.0015949900338103
"17314",2,639727,-0.0015949900338103
"17315",2,931415,-0.0015949900338103
"17316",2,862466,-0.0015949900338103
"17317",2,862468,-0.0015949900338103
"17318",2,639733,-0.0015949900338103
"17319",2,882878,-0.0015949900338103
"17320",2,9053,-0.0015949900338103
"17321",2,1095379,-0.0015949900338103
"17322",2,1095380,-0.0015949900338103
"17323",2,615866,-0.0015949900338103
"17324",2,113902,-0.0015949900338103
"17325",2,869438,-0.0015949900338103
"17326",2,641030,-0.0015949900338103
"17327",2,647858,-0.0015949900338103
"17328",2,377283,-0.0015949900338103
"17329",2,869445,-0.0015949900338103
"17330",2,1010678,-0.0015949900338103
"17331",2,641232,-0.0015949900338103
"17332",2,1011264,-0.0015949900338103
"17333",2,873599,-0.0015949900338103
"17334",2,641257,-0.0015949900338103
"17335",2,641258,-0.0015949900338103
"17336",2,1038317,-0.0015949900338103
"17337",2,641261,-0.0015949900338103
"17338",2,880748,-0.0015949900338103
"17339",2,639567,-0.0015949900338103
"17340",2,749396,-0.0015949900338103
"17341",2,730221,-0.0015949900338103
"17342",2,864571,-0.0015949900338103
"17343",2,23877,-0.0015949900338103
"17344",2,913726,-0.0015949900338103
"17345",2,19012,-0.0015949900338103
"17346",2,947074,-0.0015949900338103
"17347",2,1010775,-0.0015949900338103
"17348",2,947076,-0.0015949900338103
"17349",2,647985,-0.0015949900338103
"17350",2,947078,-0.0015949900338103
"17351",2,648058,-0.0015949900338103
"17352",2,947080,-0.0015949900338103
"17353",2,947081,-0.0015949900338103
"17354",2,655593,-0.0015949900338103
"17355",2,428032,-0.0015949900338103
"17356",2,936532,-0.0015949900338103
"17357",2,695148,-0.0015949900338103
"17358",2,857346,-0.0015949900338103
"17359",2,979161,-0.0015949900338103
"17360",2,966904,-0.0015949900338103
"17361",2,765176,-0.0015949900338103
"17362",2,92739,-0.0015949900338103
"17363",2,701598,-0.0015949900338103
"17364",2,95234,-0.0015949900338103
"17365",2,933777,-0.0015949900338103
"17366",2,877040,-0.0015949900338103
"17367",2,939298,-0.0015949900338103
"17368",2,1081105,-0.0015949900338103
"17369",2,942648,-0.0015949900338103
"17370",2,1007230,-0.0015949900338103
"17371",2,1009312,-0.0015949900338103
"17372",2,722673,-0.0015949900338103
"17373",2,722711,-0.0015949900338103
"17374",2,651885,-0.0015949900338103
"17375",2,1009315,-0.0015949900338103
"17376",2,978283,-0.0015949900338103
"17377",2,1009962,-0.0015949900338103
"17378",2,978286,-0.0015949900338103
"17379",2,978289,-0.0015949900338103
"17380",2,441807,-0.0015949900338103
"17381",2,61197,-0.0015949900338103
"17382",2,43213,-0.0015949900338103
"17383",2,869726,-0.0015949900338103
"17384",2,947368,-0.0015949900338103
"17385",2,1050767,-0.0015949900338103
"17386",2,643701,-0.0015949900338103
"17387",2,879352,-0.0015949900338103
"17388",2,879354,-0.0015949900338103
"17389",2,643821,-0.0015949900338103
"17390",2,43334,-0.0015949900338103
"17391",2,428921,-0.0015949900338103
"17392",2,859937,-0.0015949900338103
"17393",2,1012912,-0.0015949900338103
"17394",2,423920,-0.0015949900338103
"17395",2,987969,-0.0015949900338103
"17396",2,879379,-0.0015949900338103
"17397",2,986660,-0.0015949900338103
"17398",2,879444,-0.0015949900338103
"17399",2,663651,-0.0015949900338103
"17400",2,81328,-0.0015949900338103
"17401",2,947610,-0.0015949900338103
"17402",2,1008591,-0.0015949900338103
"17403",2,9108,-0.0015949900338103
"17404",2,14723,-0.0015949900338103
"17405",2,665510,-0.0015949900338103
"17406",2,665511,-0.0015949900338103
"17407",2,665512,-0.0015949900338103
"17408",2,947901,-0.0015949900338103
"17409",2,947940,-0.0015949900338103
"17410",2,837934,-0.0015949900338103
"17411",2,665530,-0.0015949900338103
"17412",2,17575,-0.0015949900338103
"17413",2,954001,-0.0015949900338103
"17414",2,479502,-0.0015949900338103
"17415",2,663646,-0.0015949900338103
"17416",2,954004,-0.0015949900338103
"17417",2,847120,-0.0015949900338103
"17418",2,70471,-0.0015949900338103
"17419",2,880151,-0.0015949900338103
"17420",2,959978,-0.0015949900338103
"17421",2,10611,-0.0015949900338103
"17422",2,492414,-0.0015949900338103
"17423",2,965537,-0.0015949900338103
"17424",2,1012942,-0.0015949900338103
"17425",2,512298,-0.0015949900338103
"17426",2,93017,-0.0015949900338103
"17427",2,586003,-0.0015949900338103
"17428",2,867800,-0.0015949900338103
"17429",2,664270,-0.0015949900338103
"17430",2,845420,-0.0015949900338103
"17431",2,867807,-0.0015949900338103
"17432",2,22079,-0.0015949900338103
"17433",2,667493,-0.0015949900338103
"17434",2,1110813,-0.0015949900338103
"17435",2,858386,-0.0015949900338103
"17436",2,666758,-0.0015949900338103
"17437",2,41483,-0.0015949900338103
"17438",2,3825,-0.0015949900338103
"17439",2,29176,-0.0015949900338103
"17440",2,8878,-0.0015949900338103
"17441",2,962443,-0.0015949900338103
"17442",2,1013499,-0.0015949900338103
"17443",2,859056,-0.0015949900338103
"17444",2,616188,-0.0015949900338103
"17445",2,861328,-0.0015949900338103
"17446",2,115464,-0.0015949900338103
"17447",2,659468,-0.0015949900338103
"17448",2,81020,-0.0015949900338103
"17449",2,81021,-0.0015949900338103
"17450",2,81023,-0.0015949900338103
"17451",2,964389,-0.0015949900338103
"17452",2,666945,-0.0015949900338103
"17453",2,81024,-0.0015949900338103
"17454",2,879753,-0.0015949900338103
"17455",2,964677,-0.0015949900338103
"17456",2,964678,-0.0015949900338103
"17457",2,964679,-0.0015949900338103
"17458",2,964680,-0.0015949900338103
"17459",2,964681,-0.0015949900338103
"17460",2,964682,-0.0015949900338103
"17461",2,964683,-0.0015949900338103
"17462",2,964684,-0.0015949900338103
"17463",2,42491,-0.0015949900338103
"17464",2,964686,-0.0015949900338103
"17465",2,671436,-0.0015949900338103
"17466",2,964688,-0.0015949900338103
"17467",2,1007731,-0.0015949900338103
"17468",2,886230,-0.0015949900338103
"17469",2,964691,-0.0015949900338103
"17470",2,835739,-0.0015949900338103
"17471",2,672359,-0.0015949900338103
"17472",2,95045,-0.0015949900338103
"17473",2,881648,-0.0015949900338103
"17474",2,542024,-0.0015949900338103
"17475",2,542026,-0.0015949900338103
"17476",2,381216,-0.0015949900338103
"17477",2,976781,-0.0015949900338103
"17478",2,902264,-0.0015949900338103
"17479",2,543352,-0.0015949900338103
"17480",2,835734,-0.0015949900338103
"17481",2,712784,-0.0015949900338103
"17482",2,847058,-0.0015949900338103
"17483",2,128319,-0.0015949900338103
"17484",2,472555,-0.0015949900338103
"17485",2,385775,-0.0015949900338103
"17486",2,980907,-0.0015949900338103
"17487",2,571509,-0.0015949900338103
"17488",2,976815,-0.0015949900338103
"17489",2,539606,-0.0015949900338103
"17490",2,976830,-0.0015949900338103
"17491",2,387325,-0.0015949900338103
"17492",2,777014,-0.0015949900338103
"17493",2,872852,-0.0015949900338103
"17494",2,367692,-0.0015949900338103
"17495",2,1081163,-0.0015949900338103
"17496",2,1078342,-0.0015949900338103
"17497",2,859438,-0.0015949900338103
"17498",2,582952,-0.0015949900338103
"17499",2,860016,-0.0015949900338103
"17500",2,1008986,-0.0015949900338103
"17501",2,860019,-0.0015949900338103
"17502",2,21632,-0.0015949900338103
"17503",2,947016,-0.0015949900338103
"17504",2,860027,-0.0015949900338103
"17505",2,646099,-0.0015949900338103
"17506",2,1083193,-0.0015949900338103
"17507",2,410497,-0.0015949900338103
"17508",2,977180,-0.0015949900338103
"17509",2,977181,-0.0015949900338103
"17510",2,965744,-0.0015949900338103
"17511",2,674099,-0.0015949900338103
"17512",2,942729,-0.0015949900338103
"17513",2,783136,-0.0015949900338103
"17514",2,431571,-0.0015949900338103
"17515",2,987962,-0.0015949900338103
"17516",2,986554,-0.0015949900338103
"17517",2,771279,-0.0015949900338103
"17518",2,749428,-0.0015949900338103
"17519",2,383432,-0.0015949900338103
"17520",2,869856,-0.0015949900338103
"17521",2,947609,-0.0015949900338103
"17522",2,1008503,-0.0015949900338103
"17523",2,1012494,-0.0015949900338103
"17524",2,1011774,-0.0015949900338103
"17525",2,84145,-0.0015949900338103
"17526",2,1009057,-0.0015949900338103
"17527",2,387760,-0.0015949900338103
"17528",2,410265,-0.0015949900338103
"17529",2,26366,-0.0015949900338103
"17530",2,430311,-0.0015949900338103
"17531",2,1011259,-0.0015949900338103
"17532",2,1006132,-0.0015949900338103
"17533",2,1008494,-0.0015949900338103
"17534",2,884053,-0.0015949900338103
"17535",2,977948,-0.0015949900338103
"17536",2,386700,-0.0015949900338103
"17537",2,425514,-0.0015949900338103
"17538",2,1009278,-0.0015949900338103
"17539",2,1009623,-0.0015949900338103
"17540",2,427614,-0.0015949900338103
"17541",2,427665,-0.0015949900338103
"17542",2,79781,-0.0015949900338103
"17543",2,1009627,-0.0015949900338103
"17544",2,438642,-0.0015949900338103
"17545",2,977968,-0.0015949900338103
"17546",2,801921,-0.0015949900338103
"17547",2,977970,-0.0015949900338103
"17548",2,977972,-0.0015949900338103
"17549",2,445776,-0.0015949900338103
"17550",2,1077653,-0.0015949900338103
"17551",2,885828,-0.0015949900338103
"17552",2,8023,-0.0015949900338103
"17553",2,991152,-0.0015949900338103
"17554",2,642763,-0.0015949900338103
"17555",2,886236,-0.0015949900338103
"17556",2,886237,-0.0015949900338103
"17557",2,452037,-0.0015949900338103
"17558",2,12967,-0.0015949900338103
"17559",2,12968,-0.0015949900338103
"17560",2,81852,-0.0015949900338103
"17561",2,12970,-0.0015949900338103
"17562",2,1012044,-0.0015949900338103
"17563",2,991162,-0.0015949900338103
"17564",2,376377,-0.0015949900338103
"17565",2,864400,-0.0015949900338103
"17566",2,978275,-0.0015949900338103
"17567",2,694952,-0.0015949900338103
"17568",2,466115,-0.0015949900338103
"17569",2,695287,-0.0015949900338103
"17570",2,100470,-0.0015949900338103
"17571",2,978285,-0.0015949900338103
"17572",2,615205,-0.0015949900338103
"17573",2,615206,-0.0015949900338103
"17574",2,472623,-0.0015949900338103
"17575",2,616209,-0.0015949900338103
"17576",2,551028,-0.0015949900338103
"17577",2,978300,-0.0015949900338103
"17578",2,828281,-0.0015949900338103
"17579",2,551031,-0.0015949900338103
"17580",2,771270,-0.0015949900338103
"17581",2,61075,-0.0015949900338103
"17582",2,621093,-0.0015949900338103
"17583",2,437545,-0.0015949900338103
"17584",2,886675,-0.0015949900338103
"17585",2,660017,-0.0015949900338103
"17586",2,695114,-0.0015949900338103
"17587",2,437614,-0.0015949900338103
"17588",2,385878,-0.0015949900338103
"17589",2,982667,-0.0015949900338103
"17590",2,839241,-0.0015949900338103
"17591",2,662641,-0.0015949900338103
"17592",2,847210,-0.0015949900338103
"17593",2,855889,-0.0015949900338103
"17594",2,44469,-0.0015949900338103
"17595",2,1007004,-0.0015949900338103
"17596",2,28831,-0.0015949900338103
"17597",2,542988,-0.0015949900338103
"17598",2,1012902,-0.0015949900338103
"17599",2,1012903,-0.0015949900338103
"17600",2,887352,-0.0015949900338103
"17601",2,976831,-0.0015949900338103
"17602",2,966903,-0.0015949900338103
"17603",2,75871,-0.0015949900338103
"17604",2,753670,-0.0015949900338103
"17605",2,699094,-0.0015949900338103
"17606",2,699106,-0.0015949900338103
"17607",2,847111,-0.0015949900338103
"17608",2,699116,-0.0015949900338103
"17609",2,879380,-0.0015949900338103
"17610",2,1012923,-0.0015949900338103
"17611",2,470483,-0.0015949900338103
"17612",2,43913,-0.0015949900338103
"17613",2,869531,-0.0015949900338103
"17614",2,125192,-0.0015949900338103
"17615",2,698447,-0.0015949900338103
"17616",2,451265,-0.0015949900338103
"17617",2,451266,-0.0015949900338103
"17618",2,451267,-0.0015949900338103
"17619",2,698470,-0.0015949900338103
"17620",2,58372,-0.0015949900338103
"17621",2,59021,-0.0015949900338103
"17622",2,886226,-0.0015949900338103
"17623",2,704118,-0.0015949900338103
"17624",2,705027,-0.0015949900338103
"17625",2,96530,-0.0015949900338103
"17626",2,857680,-0.0015949900338103
"17627",2,857706,-0.0015949900338103
"17628",2,63428,-0.0015949900338103
"17629",2,63576,-0.0015949900338103
"17630",2,426384,-0.0015949900338103
"17631",2,847449,-0.0015949900338103
"17632",2,427590,-0.0015949900338103
"17633",2,943620,-0.0015949900338103
"17634",2,127158,-0.0015949900338103
"17635",2,380904,-0.0015949900338103
"17636",2,673696,-0.0015949900338103
"17637",2,858008,-0.0015949900338103
"17638",2,433095,-0.0015949900338103
"17639",2,980911,-0.0015949900338103
"17640",2,749429,-0.0015949900338103
"17641",2,74267,-0.0015949900338103
"17642",2,110207,-0.0015949900338103
"17643",2,649151,-0.0015949900338103
"17644",2,1004386,-0.0015949900338103
"17645",2,1012498,-0.0015949900338103
"17646",2,427622,-0.0015949900338103
"17647",2,85761,-0.0015949900338103
"17648",2,119113,-0.0015949900338103
"17649",2,900066,-0.0015949900338103
"17650",2,463577,-0.0015949900338103
"17651",2,119232,-0.0015949900338103
"17652",2,1013074,-0.0015949900338103
"17653",2,119234,-0.0015949900338103
"17654",2,749407,-0.0015949900338103
"17655",2,578855,-0.0015949900338103
"17656",2,870474,-0.0015949900338103
"17657",2,986094,-0.0015949900338103
"17658",2,900205,-0.0015949900338103
"17659",2,90462,-0.0015949900338103
"17660",2,870492,-0.0015949900338103
"17661",2,986128,-0.0015949900338103
"17662",2,796093,-0.0015949900338103
"17663",2,973440,-0.0015949900338103
"17664",2,576321,-0.0015949900338103
"17665",2,69212,-0.0015949900338103
"17666",2,572080,-0.0015949900338103
"17667",2,838788,-0.0015949900338103
"17668",2,838790,-0.0015949900338103
